ch1_mean,ch1_std,ch1_rms,ch1_skew,ch1_kurt,ch1_crest,ch2_mean,ch2_std,ch2_rms,ch2_skew,ch2_kurt,ch2_crest,ch3_mean,ch3_std,ch3_rms,ch3_skew,ch3_kurt,ch3_crest,ch1_spec_cent,ch1_spec_bw,ch1_en_lo,ch1_en_mid,ch1_en_hi,ch2_spec_cent,ch2_spec_bw,ch2_en_lo,ch2_en_mid,ch2_en_hi,ch3_spec_cent,ch3_spec_bw,ch3_en_lo,ch3_en_mid,ch3_en_hi,file,label
0.0008936087862534867,0.8700864208383566,0.8700868797217692,-0.04865498126089108,0.17284976425721732,3.0550288754078956,-0.00972258561471629,0.9391870918711238,0.9392374152515296,0.23134618235607415,0.04525606806846971,3.8256722786565645,-0.047771512727991176,1.0825417739905154,1.083595316464063,-0.415543687958514,-0.3530065982935717,3.483098427178614,270.95801681980583,127.82501248231377,8353.529370931352,104510.35443376754,265563.4019573959,247.05368684833869,135.23264757177023,30871.82957720614,212088.9475148986,197946.84270125313,260.38964457510906,126.07380458718211,7436.430685688772,237888.71997269953,338751.2903987735,H103.mat,0
0.0012796690783379225,0.9190282490656037,0.9190291399806314,-0.024029309972054054,-0.062016099591251095,2.9923488635303235,-0.00410210851677409,0.9564902597979583,0.9564990561326494,0.13369412838870398,0.04947645142289803,3.409326109170673,-0.01808439772403768,1.0312790214611096,1.0314375722974343,-0.44462906438252003,-0.21715085084537966,3.3391541878944224,274.5487021220054,126.9890702794626,9887.95454581708,101422.3117664799,310875.11619394773,245.34399164247978,134.81036331247407,32225.999675345767,207477.36537460078,217348.4741087694,259.3703086883973,123.82026457247022,6561.505175356483,231353.08426505263,292087.09446104965,H103.mat,0
-0.003905382931550615,1.0188880879119584,1.018895572521899,-0.08913738160930863,-0.43658856996635587,2.6990556045880933,0.01527563507177934,0.999324685967579,0.9994414305055832,-0.009329460445580317,0.020619855199280224,3.4456717096233818,0.014053976461017924,0.974850112834153,0.9749514125058375,-0.43592558738532317,-0.1370161936045493,3.532616131404797,281.4882070291484,127.13510315596983,7544.676632188239,110758.31999390689,400549.9877726201,254.88431268977817,135.2244214551278,11669.518668984241,240761.8618746996,246686.5430097323,261.9429707969794,122.17851829846762,4563.654777439459,223071.3119003826,246805.8224724394,H103.mat,0
-0.005627892998006042,1.0858884316835733,1.0859030155791112,-0.030768284681424323,-0.3834021299493373,2.5325059123296754,-0.00518067484714501,0.982363089331142,0.9823767498633591,-0.03963578919138986,-0.01946742447961558,3.5055258203118793,-0.001936308017050349,1.0046942247935289,1.004696090677279,-0.39555282549384985,-0.3100148848867579,3.2850728983463426,285.1437442350359,123.79014580070564,5440.573346611519,114505.97227287568,469401.61506131286,256.20674514796536,135.70116888622056,11948.72898638009,225523.20006674906,244712.64263195795,259.97464583861614,122.22089999195354,6203.679650903452,223466.20554451187,273538.07152686943,H103.mat,0
0.0013202608227449986,1.069376783754415,1.0693775987562002,0.004304613487000296,-0.2739388440563588,2.5716414949948216,-0.014868857797370068,0.951420804985115,0.9515369835643398,0.009630512377551116,-0.14480361508535644,3.0075575844497027,-0.03507650043976726,1.083386934452949,1.0839546164976002,-0.38928478310547565,-0.4851677101329739,3.0448690846714928,284.75253715063366,123.23769773858514,6444.20741664381,109082.74869099024,455937.15513981716,256.0272011005915,136.68351970535517,15736.274824282997,210042.07989936194,226663.83101070166,262.59828962064813,124.58211971445995,5766.6165465553195,219439.31688549783,360111.0575896394,H103.mat,0
0.005363114871371213,1.1217785017927766,1.121791321987102,-0.021981957656317504,-0.3271438188049238,2.451486077739992,0.0009199148794777869,0.9888839203573214,0.9888843482352477,0.042795294594045984,0.15251169863664016,3.8350951858531346,-0.02623058547798137,1.0807364880373118,1.0810547628079439,-0.43106103208116786,-0.493334835466114,3.0560892008483975,284.68477744139085,122.58301618863848,6092.822634123136,123045.90835096221,499762.96807283716,255.89054570156435,135.190989247002,12632.25512660935,234478.53980814712,241504.05294036458,266.9506434389396,124.73697087138684,4932.689134596694,212046.68533011596,365807.34361686074,H103.mat,0
0.0009338090572359414,1.1367179540796697,1.1367183376397276,-0.05063595560041434,-0.3223543128427635,2.4192939598502785,-0.0040453664474343785,1.027924184164835,1.0279321443464229,-0.0358005295223237,0.25179789628500826,3.689412404892404,-0.010540927284728923,1.0261500911268673,1.0262042295116989,-0.4490128328185764,-0.37659482605775363,3.2194369205452023,280.03003545810714,121.9990835773318,7516.009352762641,134838.0409743177,503626.60195126117,253.36164847902666,133.40461051276492,13639.449963841944,241626.138086436,272717.00088974595,269.9827571680655,122.37235585398614,4719.050566098012,208710.32003535493,312501.0211692015,H103.mat,0
-0.0005466219428902304,1.0320615772059596,1.0320617219625972,-0.12892410923268813,-0.27912921417689196,2.6646233915351165,-0.0087933700150025,1.0068887630585737,1.006927159495584,-0.03332215974945447,0.27399707192819456,3.3750903716652134,-0.015654284746661425,1.0270662483557567,1.0271855407580943,-0.38321411474620615,-0.46071068358478184,3.137620999734568,276.19698190562104,123.28228073308209,4974.759643273186,133625.88129974634,393808.3138969301,253.70877397757795,135.200036349271,14166.323504708376,229419.55563846434,262920.82457251893,264.6982610693486,122.77587089218245,4747.462602796113,227144.33305282856,294431.43665177946,H103.mat,0
0.0008868052481154134,0.9939348752678234,0.9939352708789501,-0.0889449879291028,-0.2393600152864761,2.766835915175353,0.013731293409260572,0.9790294925489104,0.979125781347457,-0.0050724968441240225,0.2767251710378442,3.41540374160132,-0.016938714589212877,1.033500963060896,1.0336397635055137,-0.3845870976666216,-0.49147133705089896,3.118029159957943,277.3759323147535,126.48951169172959,5875.13358939625,130322.69942881285,357351.26542779256,253.7646687829591,136.1834628663738,17481.45617168187,217652.8399584999,243730.67347831925,263.67746756336595,124.67981000662597,6189.328240322173,236274.6433037871,289850.2502812332,H103.mat,0
0.006832549838326909,1.0104373745911166,1.010460475084445,0.13257839956290235,0.1873543809174234,2.8077345993651996,0.016898108890432983,1.0169185506147556,1.0170589386404745,-0.4856779900401741,0.7583147074632217,4.139033810353593,-0.012389885541971637,1.0583086303099032,1.0583811535794494,-0.6993060356588444,-0.3994676785152138,2.87794371161733,272.6537020614253,148.05341997967975,57720.76082527937,118699.72387758379,333070.38383142505,260.47558301007354,139.65570605052022,34639.98390650313,157163.3934103974,324221.05245779763,279.1567579917092,130.62654327962233,12759.477178994764,94489.15390065838,451145.20944147534,H11.mat,0
0.014819953748387488,0.992887321091101,0.9929979171239824,0.09466138030602778,0.1816124456856607,2.8571105616303143,-0.01047024873062002,1.0021780220512366,1.0022327144885115,-0.4878259990112771,0.73915784650434,4.200263344717654,-0.016098842874163875,1.0497231995236143,1.0498466404003872,-0.6991352674569271,-0.3454071450816034,3.0847394340459777,263.716614024511,149.30233288976333,63116.424288295275,101373.78596258504,326548.2973166971,259.5214096424458,138.95493580567165,45116.545369608546,133095.7459141594,323380.43576765887,278.6059446349416,129.44043157669816,12334.173284480823,96152.83840485252,442033.1417828935,H11.mat,0
0.022612233705815513,0.9462836686251599,0.9465537991154321,0.0506013454625793,0.12276616673039475,2.997299084258352,-0.02087688498105721,1.0267267646602767,1.0269389921491303,-0.3257153829639126,0.46897624775275704,4.0440954920403325,-0.02744309603917565,1.0135510036770468,1.0139224628022423,-0.5804377273023071,-0.5409113486736343,3.1940345036841893,264.7228906544284,148.56996882172717,62008.923777901444,88714.67511883631,295741.52046333614,255.23090131542094,138.69815025944877,39968.39025861612,156731.8108431914,329273.9748374147,278.4400965382993,130.97750882054623,14269.96478746586,85553.22925360764,412635.7306726589,H11.mat,0
0.003325640382641186,0.9535716510784259,0.9535774502495274,-0.04997456959279391,0.31821184101118316,2.975222237866801,-0.01999544633259943,1.0408734099568338,1.0410654510784645,-0.30972209567044984,0.45489055681380197,3.989220221454146,-0.029763768883940115,1.0250768382351252,1.0255088523383389,-0.586575297671693,-0.5833480900322927,2.894202732629454,261.92468388955075,145.40476484573495,41664.70053683102,118483.84304857062,293451.43484954676,258.3466501377345,136.55116545894342,26751.806694367653,178246.3623321837,335382.92535402044,278.80700906768686,132.15686401153914,16423.705906516458,80743.8110935193,427258.87971965695,H11.mat,0
0.01661093067145326,1.006450680652835,1.0065877485864443,0.013727777981947251,0.48736973785597426,2.8185370237833003,-0.0002159276038892024,1.0353046327462796,1.035304655263676,-0.4756461500018272,1.0656852685629765,4.08837165942732,0.002439468055909927,1.0077146051610035,1.0077175578797826,-0.6571526891248829,-0.4001802403958661,2.9452999990463793,269.9613423659847,145.7665437559986,33345.73022591404,137926.5564299124,333993.42910109763,268.0396537852809,137.2494015358669,23968.65140842458,163550.32076864765,346812.92292168527,278.1687892738239,130.5675724513686,16800.6326803122,82005.40584399135,407657.82489692926,H11.mat,0
0.01930596910217322,1.015428590547885,1.0156121025987421,0.035245522202150256,0.2995028370535171,2.7934925451050137,0.021530650682670995,1.0362950320418909,1.03651867438726,-0.42233814940592634,1.1911486879622988,4.16100297474244,-0.005166114224715059,1.0054858200268426,1.005499091501944,-0.6235979960989748,-0.4249681556819782,3.2538421088795264,262.58760605146404,148.77309577033182,63380.76594377686,130414.07585398165,319948.25043700647,259.13089279105463,139.84452112588824,28954.82843420688,176914.38483844185,330199.76216156513,272.6368020660247,129.84477094824285,17758.991059247975,82133.61942391674,404916.48103018827,H11.mat,0
-0.006116364001842755,1.031383378706692,1.0314015143391222,0.013788507980170615,0.042236482327072,2.750727818713313,0.026938669956399437,1.0138410616035818,1.0141988908160458,-0.4616831909503531,0.9653968195039386,4.252575432335032,0.003427297553316915,1.011304631398425,1.0113104389139977,-0.6606187183022276,-0.3535823590611109,3.4618029425180383,261.2279992038098,148.47330167454038,66195.3663816614,136251.24829873722,327673.7790443473,252.38849636122913,137.6590492877973,28768.230845913502,190751.06573154498,293980.8269711,272.5840834227216,129.79659420739986,14229.497659744073,77608.6516070427,418891.3082585642,H11.mat,0
-0.000870911938372446,1.0286144738707166,1.0286148425644728,0.007807781828478312,0.1983413229659634,2.7581799525737574,0.007904100823491455,0.9918772360117011,0.9919087287286265,-0.529545784032371,0.9595790769238239,4.267237586556757,0.0116621712564224,1.0026182268521346,1.0026860500947108,-0.6326776677970468,-0.4346505637394995,3.4915788971066632,268.96268961969747,148.27200859592224,57984.75042218321,123171.49953490266,345541.14550119394,257.72554026944874,139.34267364438588,35858.79818436682,158082.78675407797,296908.6608021584,272.0911145795115,130.3108982032646,11779.532611190798,83745.28892290093,405181.21542752266,H11.mat,0
0.02459735277208253,0.9737603961657925,0.9740710132759087,-0.010421598055111466,0.2917751058282434,2.9126262843970467,0.016526650247367092,1.0135450521439378,1.0136797832125568,-0.4995501954775103,0.8696703866231368,4.175589057489825,0.008629916112918763,1.0238959194829251,1.0239322875004484,-0.6105121958415354,-0.5851643855491218,2.9199266882249955,267.7044781099326,147.45900795649666,33884.217391643586,130398.1950880628,308339.54389030545,263.52320265509894,141.71572017387035,32806.65886503937,156967.48570187273,322455.50493125606,277.1698444607337,129.3023476382893,12165.17224707087,89230.73175787154,421105.6522381922,H11.mat,0
0.01949419193054217,0.9695154171522212,0.9697113836677749,0.12649916157347182,0.266430111480612,2.9257208730239355,-0.013012905951839005,1.0205647657059882,1.0206477241055456,-0.4781326353803122,0.6688102209107663,4.1470823976759,0.005268976715222241,1.0066321600358872,1.0066459495443973,-0.6523000757031671,-0.3664522611067258,2.8892264296861145,259.4521084048439,149.3031539402032,52019.17329256084,125194.68178882412,291236.6288336979,261.66868434464084,139.88723316492045,25220.50154282796,163058.16454983217,328666.6568024989,271.80376435474807,131.45426976713736,16054.488148066588,85144.16099485086,403070.8054685382,H12.mat,0
-0.03039332391493356,0.9848821131335208,0.985350968390932,0.1619276443554697,0.11008621476454783,2.879283552238313,-0.007680255098442773,1.0083412870090778,1.0083705357682267,-0.3454622542757542,0.4512810156494744,3.6819219647964796,0.037398105110259774,0.9713970028665558,0.972116636748886,-0.6700188183810349,-0.3603859273238865,2.9647360993040253,260.5063795141882,149.89479964519822,52775.186132485374,127350.16798295325,301289.1957146913,258.5571303511845,140.54947971509662,25664.978972674584,177574.54465942463,301375.2778385724,271.2147043752023,132.15169038458976,13642.875926061079,86525.47420325794,370081.4263346258,H12.mat,0
-0.050675543147073975,0.9821068896402021,0.9834134193471245,0.1125712890415512,0.002405367094891364,2.88495639839539,-0.020712786785325284,0.9766440241885819,0.9768636391634615,-0.2694287293419648,0.29814358077676584,3.6504408384788536,0.0389474178805483,0.9611301359500236,0.9619189360808283,-0.6913729005758376,-0.2910572594372769,3.21182445588467,263.87056941633136,149.5080385607907,56244.15841798102,113447.53941260284,310446.1848234015,259.98731780097705,140.71140936665017,27067.892900492014,161033.65585364617,288013.9856610902,273.4098776807143,133.1928019350638,13088.370832319208,86863.99964456743,360146.4146164939,H12.mat,0
-0.00036156628035197434,0.9795395011336956,0.9795395678641187,-0.04518920350438473,0.09173024826287435,2.8963657307744857,-0.024652916348774048,0.9889429809558691,0.9892502139834897,-0.4169002013396711,0.2458764853515274,3.2889464555303736,0.02938625838428722,0.9620280986752697,0.9624768126155469,-0.6296376017623516,-0.34461389747634996,3.4076308267423117,261.82530563432886,148.73477212742367,56759.27626510787,110299.8247517414,311362.12649692537,252.8428699239341,139.40757838329725,28842.00347520804,168981.08931207279,288817.5430634179,272.8109921040096,133.17289810653145,14699.755490094583,82971.24483281304,362359.7174535697,H12.mat,0
0.005968585997012588,1.0026036151828936,1.0026213807797097,0.0100594159552213,-0.022756393450253043,2.8296871494598825,-0.03369031638921149,1.0235689609205019,1.0241232617113436,-0.5010221641792788,0.7043559577681329,4.13300856376782,-0.004193036302001037,1.0117739374696364,1.0117826259114364,-0.6082591062124342,-0.46654426185524045,3.3231235045392316,267.8629832866518,147.40580979231012,55238.4668667571,106106.40946739799,339144.55933712336,252.67095734301645,137.32073689998313,33979.97157908244,182190.32071782692,304259.33494670916,277.4805946018914,130.27698227783415,18073.689103553148,83060.81253675779,409676.3822766314,H12.mat,0
-0.029193951205285947,1.0102865528035225,1.0107082692659646,0.001602959290954486,-0.0019499200212855783,2.8070462303162405,-0.02941738530706688,1.0178212703993637,1.0182462968435873,-0.5148819586137368,1.0453111574511667,4.156862857138835,-0.025677395669270544,1.0509963452545323,1.0513099668445747,-0.689934226436433,-0.344775898961617,3.198180111420204,269.20100224120813,146.05404148913178,35995.79564023877,125583.77276705483,343423.91787479806,261.5282096227757,138.19803070531339,27240.439047038166,159007.40096704254,330123.32234118227,277.0557150336105,130.17592170848252,17363.175013846052,83454.89295560187,450358.98201706546,H12.mat,0
-0.04556152548530037,0.9973656762193776,0.9984058016183018,0.03812956076242348,0.12363666278516039,2.841634966711899,-0.02043833849855045,1.0135880943069955,1.013794136203928,-0.42657736047152356,0.851573061524828,4.144088530011046,-0.04239759255200403,1.0377515369662575,1.0386172578626043,-0.6857022401146864,-0.30374839371272966,3.1247088037393054,263.4169368491296,147.17023861608794,49302.84956750204,114896.27308435577,329526.8410501637,259.95917827416156,138.31504072644967,27755.890605624154,158063.9916695521,326460.4979709737,273.74038489298437,131.7814621959308,17627.091800739538,86357.06573195476,433310.13000346435,H12.mat,0
